"_id",Action,Indie,Simulation,Adventure,RPG,Racing,Nudity,Strategy,Free to Play,Sports,Casual,Design & Illustration,Web Publishing,Massively Multiplayer,Violent,Gore,Early Access,Sexual Content,Utilities,Animation & Modeling,Video Production,Education,Software Training,Audio Production,Photo Editing,Documentary,Episodic,Short,Movie,Tutorial,Accounting,360 Video
730,62,327,197,56,0,0,0,271,80,0,197,0,0,0,74,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,3797,6388,2436,0,0,3797,0,155,0,3797,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,0,0,0,0,2105,0,0,0,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,385,345,71,145,78,0,0,71,0,0,0,0,0,71,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,267,2,0,2,254,0,90,0,15,0,2,7,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1592,11097,820,817,7775,423,0,0,0,0,0,0,0,0,5722,5722,24,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1183,1302,108,789,603,0,0,224,1377,0,1261,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,48,1416,143,1368,0,0,0,0,0,0,143,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,2372,1930,0,68,79,0,0,1045,431,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,114,35,18,44,18,0,0,123,18,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,943,864,190,931,780,0,0,0,0,0,0,0,0,847,67,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,50,23,0,2,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,159,1205,1025,716,785,0,0,716,896,0,716,372,0,180,0,0,372,0,372,372,0,0,0,0,0,0,0,0,0,0,0,0
1594,770,510,334,604,821,0,0,326,326,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,0,0,0,0,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1675,710,27,1715,1073,0,40,15,1649,0,643,0,0,1018,0,0,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,0,0,168,168,0,0,0,0,168,168,168,0,0,168,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,501,465,0,426,352,0,0,0,0,0,113,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,225,165,0,165,165,0,165,0,0,0,0,0,0,165,165,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,251,414,229,179,60,0,0,83,0,33,116,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,779,0,0,112,0,0,0,0,0,0,0,770,0,0,0,0,770,0,770,770,0,0,0,0,0,0,0,0,0,0,0,0
794,72,980,823,604,0,1,0,71,17,42,142,0,0,71,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,1372,209,0,360,137,0,0,3,14,175,175,9,0,236,202,0,184,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
547,57,57,0,57,57,0,57,0,57,0,0,0,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,5666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,1932,486,394,1817,93,36,0,0,0,36,0,0,0,31,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,41,0,0,0,0,0,0,0,41,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,6546,4174,6008,3880,215,0,103,2969,87,0,0,0,0,3943,3662,0,3463,0,18097,0,0,0,0,0,0,0,0,0,0,0,0,0
218,3282,6108,6143,1009,416,119,0,169,135,119,287,0,0,131,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,5741,0,627,2697,226,0,0,627,0,0,0,0,0,2697,2697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,12013,18,12,5396,3264,0,0,12,0,0,12,0,0,3725,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,1896,852,261,638,917,23,0,261,382,87,505,0,0,382,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,4131,172,53,2623,1134,0,0,597,103,0,1,0,0,3236,2461,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,611,429,89,330,759,36,181,89,119,36,128,0,0,406,24,24,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,110,733,452,201,109,0,0,178,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,8495,2004,1825,5139,1158,55,7,2699,796,0,0,0,0,5171,4842,644,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,3463,3884,712,4733,240,0,0,1063,11,0,1981,0,0,0,768,0,0,0,0,218,218,0,0,0,0,0,0,0,0,0,0,0
1603,0,166,0,1,0,0,0,166,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,0,0,0,114,0,0,114,0,0,0,114,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,4076,2121,1502,1704,799,0,0,820,42,0,0,0,0,984,984,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,4507,1619,10,1737,0,1556,0,0,0,1556,0,0,0,494,73,73,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,9258,300,83,3954,42,0,0,42,1683,34,34,0,0,0,7143,3272,4949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,939,1116,606,266,162,37,0,254,0,14,421,0,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0
1605,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,1280,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,0,57,29,6,2,0,0,2,6,40,42,0,0,6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,9,1,0,12,9,2,0,2,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,248,0,0,248,0,0,0,0,0,0,0,0,0,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,144,233,1234,0,0,6,0,0,0,6,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,3343,824,400,274,506,573,231,1554,193,682,165,0,0,460,231,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,14,8,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,14906,0,0,14782,0,0,0,0,124,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,6924,4543,2602,4007,1095,219,821,1434,1702,175,1803,0,0,1539,2819,1280,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1173,54,1227,1173,1173,0,0,1173,0,0,54,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,3757,701,3172,534,745,0,462,3521,3492,30,46,398,0,3492,462,462,428,0,398,398,0,0,0,0,0,0,0,0,0,0,0,0
1610,8842,162,0,0,0,0,0,111,5471,0,51,0,0,0,5128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1233,57,55,560,2,0,2,0,9,0,0,0,0,47,42,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0
1611,510,741,332,842,409,0,181,228,0,0,0,0,0,181,181,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,4486,44,1,3941,2,39,0,3,0,40,1,189,0,3938,3938,0,191,0,189,189,0,0,0,0,0,0,0,0,0,0,0,0
383,700,243,185,131,35,0,0,52,0,0,0,0,0,0,0,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,135,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,2993,103,103,1586,0,0,0,0,19,84,103,0,0,1586,1586,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,1296,611,495,1039,476,0,476,592,0,0,127,0,0,0,476,476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,68,81,18,0,15,0,0,0,78,0,10,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,1230,752,0,746,1225,0,746,480,1232,0,5,0,0,1226,746,746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,1920,0,0,0,0,0,0,0,1920,0,0,0,0,0,0,0,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,21,21,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,3733,226,84,2051,1127,0,0,36,0,0,0,0,0,795,663,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0
362,687,71,0,2,2,0,0,71,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,101,195,0,97,96,0,0,179,98,0,16,0,0,83,83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,92,223,0,104,28,0,0,0,0,0,131,0,0,0,0,0,0,0,3686,0,3600,0,0,0,0,0,0,0,0,0,0,0
760,638,16,0,392,94,15,0,159,325,15,0,16,0,291,199,0,434,0,16,177,161,0,0,0,0,0,0,0,0,0,0,0
303,72,75,75,72,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,7992,12,0,182,0,0,0,0,12,52,0,0,0,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,3,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
198,3541,1797,859,1370,1948,0,1110,1931,3,0,232,0,0,1110,1110,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,2995,2899,0,0,3,2896,0,3,19,2896,0,0,0,3,96,96,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,82,51,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,2733,1955,71,585,2213,69,0,0,170,0,327,0,0,0,0,0,517,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,367,26,361,0,6,0,20,0,6,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,98,0,0,0,42,0,0,0,56,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,12,51,39,12,31,0,0,0,0,0,15,1,0,12,0,0,15,0,1,26,25,1,1,0,0,0,0,0,0,0,0,0
229,3186,0,0,2924,0,0,0,0,208,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,864,391,2334,6,102,0,0,1928,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,10,10,0,10,10,0,10,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,3438,670,196,899,0,152,0,0,206,0,29,0,0,281,281,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,6516,1718,197,1914,0,1351,0,142,142,1348,173,0,0,1657,2267,610,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3302,3248,2586,1976,1737,1143,0,946,0,2937,334,0,0,974,913,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,1128,689,28,418,403,580,0,373,60,578,28,0,0,41,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,400,94,589,1007,627,321,693,93,571,571,740,547,0,895,324,0,1118,66,547,547,0,0,0,0,0,0,0,0,0,0,0,0
230,27,6,2,26,8,2,6,124,0,2,0,0,0,24,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,10,48,446,10,48,0,0,408,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,519,235,0,327,235,0,0,163,92,0,0,0,0,202,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0
580,2724,2931,570,2382,3069,0,2290,417,2676,0,0,0,0,2290,2290,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,1299,0,0,1221,288,7,0,69,72,0,0,66,66,0,0,0,0,0,194,0,66,0,0,66,66,0,0,0,0,0,0,0
255,306,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,131,688,686,4,51,0,0,632,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,27,11,0,11,35,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,28,0,0,14,26,0,12,0,14,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
759,3280,634,301,785,125,0,0,254,2001,0,527,0,0,0,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,46603,11018,2406,11882,12956,947,2172,3437,31877,155,2791,0,0,3459,31732,1787,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,1178,228,216,1415,312,0,0,319,0,18,13,0,0,1044,1044,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,65,81,0,72,1095,0,958,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,3059,0,3061,232,0,0,0,3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,377,87,0,87,0,0,0,87,87,0,0,0,0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,6081,5207,0,0,0,5157,0,0,50,5157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2597,2475,158,185,0,2242,0,78,48,2242,48,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,334,260,50,217,260,0,210,7,341,0,7,0,0,210,334,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,1063,140,140,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,164,164,0,144,0,210,0,0,0,164,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,590,79,0,342,233,0,0,449,0,79,79,0,0,342,357,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,644,0,0,150,372,150,0,0,0,0,0,63,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
1637,2,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,30139,2107,179,1241,1827,0,0,10671,9477,179,180,0,0,828,828,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,3619,20,0,2330,143,0,20,0,0,0,0,170,0,2330,2330,0,190,0,170,170,0,0,0,0,0,0,0,0,0,0,0,0
231,4065,245,153,3973,153,92,0,153,0,92,0,0,0,3973,3820,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,57,6,471,6,6,0,6,0,6,471,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,2272,691,120,1672,42,0,152,0,0,0,83,0,0,1166,1166,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,4246,784,200,724,1539,41,1539,0,79,292,123,19,0,348,348,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,14984,6973,1992,2987,5976,0,0,4978,6974,0,3984,0,0,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,3011,572,458,572,542,0,0,359,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,679,1843,1818,1824,1843,0,0,19,0,0,1824,0,0,0,0,0,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,4767,0,7,2961,2913,0,0,7,0,0,0,0,0,2931,2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2039,567,508,14,0,0,0,3473,14,0,33,0,0,483,1252,483,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
850,415,346,0,395,292,0,20,215,0,0,0,0,0,49,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,3119,0,25,2670,27,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,29,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,361,0,0,361,0,0,0,0,0,0,0,0,0,361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2804,621,0,116,1385,12,19,123,394,0,394,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,4634,382,22,1805,538,0,210,39,367,0,563,2,0,1387,1070,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
867,706,706,0,706,706,0,706,0,706,0,0,0,0,706,706,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,2,205,205,2,205,0,0,903,698,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,47,472,472,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,971,920,297,279,6526,692,0,69,0,692,0,0,0,6577,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,412,38,38,412,0,0,0,38,0,0,38,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,292,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,467,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,9066,4586,646,2684,6026,0,2615,405,3354,0,0,0,0,6348,2786,0,2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,3198,5049,3272,459,4469,1,79,4184,751,0,4253,45,29,51,22,22,2621,57,30,44,0,29,0,0,0,0,0,0,0,0,0,0
1651,1270,526,532,67,85,11,32,220,0,124,347,0,0,0,32,32,113,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,536,62,0,534,402,0,0,6,0,0,0,0,0,824,472,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,180,0,0,100,0,0,0,0,11,0,0,0,0,7,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,1787,57,0,119,104,0,0,0,144,5,149,0,0,104,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,924,1417,0,3832,3555,122,0,4760,0,122,1387,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,108,113,43,0,0,0,0,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,67,0,0,67,19,0,0,19,0,0,202,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,157,233,324,146,48,35,0,60,0,127,217,0,0,11,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,1334,541,936,66,0,0,0,1268,0,0,0,806,0,99,99,33,1104,0,806,806,0,0,0,0,0,0,0,0,0,0,0,0
1653,888,143,0,534,0,0,0,77,218,0,77,0,0,77,9,9,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,0,92,0,0,0,0,0,359,267,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0,300,10,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,93,34,252,93,186,168,59,59,0,120,0,0,0,93,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,14339,12,0,1260,0,0,0,0,2430,0,0,0,0,1272,0,0,3678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,237,0,0,10,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,1230,60,0,370,110,0,0,0,112,0,110,0,0,314,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,2649,584,0,550,243,0,0,39,1021,0,402,0,0,0,0,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,59,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,2565,2347,2,291,81,1768,74,4,297,1768,235,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,912,688,919,88,151,42,46,775,112,49,28,0,0,175,281,132,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,468,402,439,58,402,214,0,381,37,108,439,0,0,37,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,166,382,67,29,69,0,0,133,42,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,485,98,0,78,0,0,0,0,156,0,78,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,454,702,1312,272,1271,0,0,3120,515,0,468,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,2386,181,0,0,0,0,0,181,2205,0,181,0,0,181,0,0,2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,551,175,2,390,271,0,0,0,103,0,79,0,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,101,43,506,0,0,564,0,43,0,463,43,0,0,101,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,519,148,0,1030,227,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2865,101,0,1429,411,101,100,0,0,101,0,0,0,1429,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,0,441,441,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,6848,3,0,454,482,0,28,0,764,0,454,0,0,454,1,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,32,2612,15368,6,5670,0,0,13914,0,0,0,0,0,0,0,0,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,1510,2102,2594,3324,1471,0,764,48,2700,1895,1899,0,0,2663,757,757,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,36,3,33,0,0,0,0,3,33,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,1098,1064,404,694,848,0,34,438,0,0,0,0,0,694,34,34,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,394,0,315,441,120,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,546,199,26,53,380,25,0,142,243,0,0,0,0,16,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,155,155,43,62,62,0,62,43,93,0,93,0,0,62,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0,197,0,0,0,0,0,178,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,41,107,83,24,107,0,24,6,24,0,0,0,0,24,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,872,106,0,103,105,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,4382,1301,2388,196,101,0,35,2388,0,0,0,0,0,1328,35,0,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
